fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010113595999.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1380000,[2880],[ 0.787346],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_795000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_798000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1395000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1401000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1404000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_801000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1407000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_804000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_807000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1416000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_813000,[617],[ 0.5006006],[817],[ 0.6875678]
CM_URMC_00_HHE_100_2020010113595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_816000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_819000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_822000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1434000,[],[],[],[]
CM_URMC_00_HHE_100_2020010113595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_825000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_828000,[2120],[ 0.8456322],[1775],[ 0.3489085]
CM_TAPM_00_HHE_100_2020010114000000.mseed_831000,[],[],[96],[ 0.5519775]
CM_TAPM_00_HHE_100_2020010114000000.mseed_834000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_837000,[1195],[ 0.37993556],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_840000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_843000,[],[],[395],[ 0.35675928]
CM_TAPM_00_HHE_100_2020010114000000.mseed_846000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_849000,[],[],[215],[ 0.34476244]
CM_TAPM_00_HHE_100_2020010114000000.mseed_852000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_855000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_858000,[2185],[ 0.31718338],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_861000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_864000,[2755],[ 0.8568476],[2967],[ 0.4039782]
CM_TAPM_00_HHE_100_2020010114000000.mseed_867000,[],[],[46],[ 0.85259485]
CM_TAPM_00_HHE_100_2020010114000000.mseed_870000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_873000,[2641],[ 0.8779502],[79],[ 0.3224256]
CM_TAPM_00_HHE_100_2020010114000000.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_879000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_882000,[],[],[146],[ 0.79704857]
CM_TAPM_00_HHE_100_2020010114000000.mseed_885000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_888000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_891000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_894000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_897000,[1789],[ 0.853361],[2011],[ 0.3495401]
CM_TAPM_00_HHE_100_2020010114000000.mseed_900000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_903000,[2545],[ 0.4001484],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_906000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_909000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_912000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_915000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_918000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_921000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_927000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_930000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_933000,[2605],[ 0.71954477],[2169],[ 0.59729993]
CM_TAPM_00_HHE_100_2020010114000000.mseed_936000,[1539],[ 0.70352626],[1764],[ 0.5166009]
CM_TAPM_00_HHE_100_2020010114000000.mseed_939000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_942000,[1545],[ 0.6629663],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_945000,[],[],[799],[ 0.3105173]
CM_TAPM_00_HHE_100_2020010114000000.mseed_948000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_951000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_954000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_957000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_960000,[],[],[622],[ 0.7104323]
CM_TAPM_00_HHE_100_2020010114000000.mseed_963000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_966000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_972000,[1139],[ 0.3622766],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_975000,[],[],[405],[ 0.7020201]
CM_TAPM_00_HHE_100_2020010114000000.mseed_978000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_981000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_984000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_987000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_990000,[439],[ 0.4883235],[655],[ 0.34418154]
CM_TAPM_00_HHE_100_2020010114000000.mseed_993000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_996000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_999000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1002000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1005000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1011000,[460],[ 0.7530317],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1014000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1017000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1020000,[2636],[ 0.45265645],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1023000,[663],[ 0.6642583],[1159],[ 0.58148277]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1026000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1029000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1032000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1038000,[1328 2135],[ 0.37307388  0.42189232],[1607],[ 0.37678066]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1044000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1047000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1050000,[2117],[ 0.9486852],[2448],[ 0.80473495]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1062000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1065000,[2937],[ 0.47224122],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1074000,[2749],[ 0.30483732],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1086000,[1152],[ 0.30487907],[1392],[ 0.5631071]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1095000,[558],[ 0.9491463],[899],[ 0.833832]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1098000,[1821],[ 0.7183858],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1101000,[513],[ 0.43900788],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1107000,[246],[ 0.77560496],[481],[ 0.35166135]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1125000,[2055],[ 0.3733678],[132],[ 0.43905205]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1128000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1131000,[213],[ 0.6676815],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1134000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1140000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1146000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1152000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1164000,[1699],[ 0.8651246],[1906],[ 0.8217438]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1167000,[188],[ 0.44882196],[189],[ 0.4487262]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1170000,[1015],[ 0.5733046],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1173000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1179000,[2767],[ 0.8523265],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1185000,[],[],[665],[ 0.6485239]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1188000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1191000,[1684],[ 0.73208606],[2249],[ 0.6131927]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1197000,[2959],[ 0.4615545],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1212000,[237],[ 0.36771345],[599],[ 0.40542305]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1236000,[1833 2884],[ 0.48819172  0.33030546],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1239000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1248000,[2935],[ 0.8338774],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1251000,[2257],[ 0.8857033],[2492],[ 0.7934711]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1257000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1266000,[980],[ 0.7676562],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1281000,[2075],[ 0.87918156],[2496],[ 0.5549347]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1341000,[2077],[ 0.37958127],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1344000,[2655],[ 0.7904411],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1347000,[1641],[ 0.5848695],[1879],[ 0.42640853]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1353000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1362000,[2686],[ 0.30331054],[2695],[ 0.481959]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1368000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1371000,[ 392 2408],[ 0.75723016  0.6001894 ],[2645],[ 0.38722345]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1374000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1386000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1401000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1404000,[],[],[2897],[ 0.37729725]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1428000,[],[],[1131 2065],[ 0.3966104   0.40848368]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010114000000.mseed_1437000,[],[],[199],[ 0.3693371]
